FileName;Version Name;#Revision;#FixCommit;Size;Churn;MaxChurn;AvgChurn;ChgSetSize;MaxChgSetSize;AvgChgSetSize;Buggy
openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/FileMetaDataIterator.java;1;0;0;159;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataFilter.java;1;0;0;49;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataIterator.java;1;0;0;57;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataIteratorChain.java;1;0;0;105;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataParser.java;1;0;0;84;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataSerializer.java;1;0;0;71;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ResourceMetaDataIterator.java;1;0;0;96;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/SourceTracker.java;1;0;0;53;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/SourceTrackers.java;1;1;0;55;0;0;0.0;222;222;222.0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/SuffixMetaDataFilter.java;1;0;0;39;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/URLMetaDataIterator.java;1;0;0;74;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/XMLMetaDataParser.java;1;3;0;673;1;2;0.3333333333333333;20;9;6.666.666.666.666.660;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/XMLMetaDataSerializer.java;1;0;0;347;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ZipFileMetaDataIterator.java;1;1;0;135;4;4;4.0;1;1;1.0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ZipStreamMetaDataIterator.java;1;1;0;151;-6;0;-6.0;1;1;1.0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractListIterator.java;1;0;0;47;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractNonSequentialResultList.java;1;0;0;184;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractResultList.java;1;0;0;93;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractSequentialResultList.java;1;0;0;113;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/EagerResultList.java;1;0;0;46;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/LazyForwardResultList.java;1;0;0;194;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ListResultList.java;1;0;0;120;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ListResultObjectProvider.java;1;0;0;87;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/MergedResultObjectProvider.java;1;0;0;227;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/RandomAccessResultList.java;1;0;0;233;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/RangeResultObjectProvider.java;1;0;0;130;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultList.java;1;0;0;54;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultListIterator.java;1;0;0;75;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultObjectProvider.java;1;0;0;92;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultObjectProviderIterator.java;1;0;0;108;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/SimpleResultList.java;1;0;0;111;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/SoftRandomAccessResultList.java;1;0;0;38;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/WindowResultList.java;1;0;0;172;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/AbstractEventManager.java;1;1;0;144;2;2;2.0;1;1;1.0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Base16Encoder.java;1;0;0;62;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/BytecodeWriter.java;1;0;0;30;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Bytes.java;1;2;0;164;164;164;82.0;4;3;2.0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Closeable.java;1;0;0;27;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/CodeFormat.java;1;1;0;581;0;0;0.0;3;3;3.0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/EventManager.java;1;0;0;56;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Files.java;1;1;0;267;1;1;1.0;44;44;44.0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/FormatPreservingProperties.java;1;2;0;701;-1;0;-0.5;224;222;112.0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/JavaVersions.java;1;0;0;258;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/LRUMap.java;1;0;0;92;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Localizer.java;1;4;0;297;6;8;1.5;6;3;1.5;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/MultiClassLoader.java;1;1;0;256;3;3;3.0;1;1;1.0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Options.java;1;1;0;625;0;0;0.0;44;44;44.0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ParameterTemplate.java;1;0;0;254;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ParseException.java;1;1;0;51;0;0;0.0;222;222;222.0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ReferenceHashMap.java;1;1;0;205;0;0;0.0;222;222;222.0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ReferenceHashSet.java;1;0;0;133;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ReferenceMap.java;1;0;0;50;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ResourceBundleProvider.java;1;0;0;36;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Services.java;1;1;0;198;-1;0;-1.0;3;3;3.0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/SimpleRegex.java;1;1;0;142;7;7;7.0;11;11;11.0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/SimpleResourceBundleProvider.java;1;0;0;49;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/SizedMap.java;1;0;0;47;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/StreamResourceBundleProvider.java;1;0;0;53;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/StringDistance.java;1;0;0;196;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/TemporaryClassLoader.java;1;0;0;96;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/TypedProperties.java;1;0;0;329;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/UUIDGenerator.java;1;2;0;221;34;34;17.0;225;222;112.5;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ZipResourceBundleProvider.java;1;0;0;67;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/AbstractCollection.java;1;0;0;47;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/AbstractConcurrentEventManager.java;1;1;0;138;17;17;17.0;8;8;8.0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/AbstractQueue.java;1;0;0;170;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/AbstractSet.java;1;0;0;47;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/Arrays.java;1;0;0;845;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentHashMap.java;1;0;0;938;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentHashSet.java;1;0;0;107;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentLinkedQueue.java;1;0;0;500;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentMap.java;1;0;0;41;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentReferenceHashMap.java;1;0;0;1057;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentReferenceHashSet.java;1;0;0;129;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/CondVar.java;1;1;0;200;0;0;0.0;26;26;26.0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/Condition.java;1;0;0;382;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/CopyOnWriteArrayList.java;1;0;0;948;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/CopyOnWriteArraySet.java;1;0;0;357;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/FIFOCondVar.java;1;0;0;156;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/FIFOWaitQueue.java;1;0;0;94;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/Lock.java;1;0;0;279;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/NanoTimer.java;1;0;0;45;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/Queue.java;1;0;0;198;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ReentrantLock.java;1;0;0;853;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/TimeUnit.java;1;0;0;555;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/Utils.java;1;0;0;343;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/WaitQueue.java;1;0;0;149;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/Commentable.java;1;1;0;37;0;0;0.0;222;222;222.0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/DocTypeReader.java;1;0;0;275;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/Location.java;1;0;0;77;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/ValidatingErrorHandler.java;1;0;0;43;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/XMLFactory.java;1;0;0;134;0;0;0;0;0;0;no
openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/XMLWriter.java;1;0;0;131;0;0;0;0;0;0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/conf/TestConfigurations.java;1;1;0;83;59;59;59.0;4;4;4.0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/conf/TestXMLCaseConversions.java;1;1;0;60;15;15;15.0;141;141;141.0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/conf/test/ConfigurationTestProductDerivation.java;1;4;0;99;106;58;26.5;117;44;29.25;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/conf/test/TestConfigurationImpl.java;1;3;0;319;8;7;26.666.666.666.666.600;73;35;24.333.333.333.333.300;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/conf/test/TestPluginValue.java;1;0;0;175;0;0;0;0;0;0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/rop/ResultListTest.java;1;0;0;266;0;0;0;0;0;0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/rop/TestEagerResultList.java;1;0;0;33;0;0;0;0;0;0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/rop/TestLazyForwardResultList.java;1;0;0;33;0;0;0;0;0;0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/rop/TestListResultList.java;1;0;0;34;0;0;0;0;0;0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/rop/TestMergedResultObjectProvider.java;1;0;0;60;0;0;0;0;0;0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/rop/TestOrderedMergedResultObjectProvider.java;1;0;0;70;0;0;0;0;0;0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/rop/TestRandomAccessResultList.java;1;0;0;33;0;0;0;0;0;0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/rop/TestRangeResultObjectProvider.java;1;0;0;64;0;0;0;0;0;0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/rop/TestSimpleResultList.java;1;0;0;33;0;0;0;0;0;0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/rop/TestSoftRandomAccessResultList.java;1;0;0;33;0;0;0;0;0;0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/rop/TestWindowResultList.java;1;0;0;33;0;0;0;0;0;0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/test/AbstractTestCase.java;1;1;0;1556;0;0;0.0;5;5;5.0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/util/TestAbstractEventManager.java;1;0;0;93;0;0;0;0;0;0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/util/TestLocalizer.java;1;0;0;130;0;0;0;0;0;0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/util/TestMultiClassLoader.java;1;0;0;153;0;0;0;0;0;0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/util/TestOptions.java;1;0;0;214;0;0;0;0;0;0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/util/TestParameterTemplate.java;1;0;0;60;0;0;0;0;0;0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/util/TestPropertiesParser.java;1;0;0;394;0;0;0;0;0;0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/util/TestReferenceSet.java;1;0;0;115;0;0;0;0;0;0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/util/TestSimpleRegex.java;1;1;0;66;1;1;1.0;4;4;4.0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/util/TestTemporaryClassLoader.java;1;0;0;38;0;0;0;0;0;0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/util/TestTypedProperties.java;1;0;0;108;0;0;0;0;0;0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/util/TestUUIDGenerator.java;1;1;0;38;0;0;0.0;3;3;3.0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/util/concurrent/TestConcurrentMap.java;1;0;0;142;0;0;0;0;0;0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/util/testlocalizer/LocalizerTestHelper.java;1;0;0;25;0;0;0;0;0;0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/xml/TestDocTypeReader.java;1;0;0;211;0;0;0;0;0;0;no
openjpa-lib/src/test/java/org/apache/openjpa/lib/xml/TestXMLWriter.java;1;0;0;78;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser.java;1;5;1;1327;8;21;1.6;23;8;4.6;yes
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ClassCriteria.java;1;1;0;36;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Columns.java;1;1;0;36;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ContainerTable.java;1;1;0;47;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/DataStoreIdColumn.java;1;1;0;42;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/DiscriminatorStrategy.java;1;1;0;34;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/EagerFetchMode.java;1;1;0;35;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/EagerFetchType.java;1;1;0;28;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementClassCriteria.java;1;1;0;36;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementForeignKey.java;1;1;0;43;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementIndex.java;1;1;0;39;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementJoinColumn.java;1;1;0;49;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementJoinColumns.java;1;1;0;36;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementNonpolymorphic.java;1;1;0;36;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/EmbeddedMapping.java;1;1;0;42;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ForeignKey.java;1;1;0;46;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ForeignKeyAction.java;1;1;0;29;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Index.java;1;1;0;43;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCFetchPlan.java;1;6;0;117;26;55;4.333.333.333.333.330;348;222;58.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCFetchPlanImpl.java;1;6;0;105;114;110;19.0;170;79;28.333.333.333.333.300;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation.java;1;6;0;97;19;9;31.666.666.666.666.600;108;35;18.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/MappingOverride.java;1;1;0;43;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/MappingOverrides.java;1;1;0;34;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/MappingTag.java;1;1;0;86;1;1;1.0;4;4;4.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Nonpolymorphic.java;1;1;0;35;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/NonpolymorphicType.java;1;1;0;28;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/OrderColumn.java;1;1;0;45;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/PersistenceMappingDefaults.java;1;6;1;165;28;21;4.666.666.666.666.660;47;34;7.833.333.333.333.330;yes
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/PersistenceMappingFactory.java;1;2;0;58;9;9;4.5;223;222;111.5;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Strategy.java;1;1;0;34;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/SubclassFetchMode.java;1;1;0;34;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Unique.java;1;1;0;41;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/VersionColumn.java;1;1;0;48;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/VersionColumns.java;1;1;0;34;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/VersionStrategy.java;1;1;0;34;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XJoinColumn.java;1;1;0;51;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XJoinColumns.java;1;1;0;35;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser.java;1;4;0;857;59;56;14.75;21;8;5.25;yes
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingSerializer.java;1;3;0;682;17;17;5.666.666.666.666.660;227;222;7.566.666.666.666.660;yes
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XSecondaryTable.java;1;1;0;47;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XSecondaryTables.java;1;1;0;34;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XTable.java;1;1;0;44;0;0;0.0;222;222;222.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/OptimisticLockInstance.java;1;2;0;54;54;39;27.0;144;141;72.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/TestDataCacheOptimisticLockRecovery.java;1;6;0;170;144;132;24.0;203;141;33.833.333.333.333.300;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/detachment/DetachmentOneManyChild.java;1;1;0;63;63;63;63.0;3;3;3.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/detachment/DetachmentOneManyParent.java;1;1;0;60;60;60;60.0;3;3;3.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/detachment/TestDetachmentOneMany.java;1;3;0;145;117;145;39.0;57;35;19.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/generationtype/IdentityGenerationType.java;1;1;0;52;52;52;52.0;2;2;2.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/generationtype/TestGenerationType.java;1;3;0;127;127;108;42.333.333.333.333.300;22;19;7.333.333.333.333.330;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/EntityL3.java;1;2;0;34;34;19;17.0;16;10;8.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/MappedSuperclassBase.java;1;3;0;34;38;19;12.666.666.666.666.600;20;10;6.666.666.666.666.660;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/MappedSuperclassL2.java;1;2;0;34;34;19;17.0;16;10;8.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/TestMultipleMappedSuperclassHierarchy.java;1;5;0;86;62;88;12.4;114;44;22.8;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/ManyOneEntity.java;1;2;0;62;62;59;31.0;9;5;4.5;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/ManyOneEntitySub.java;1;1;0;33;33;33;33.0;5;5;5.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/NamedEntity.java;1;1;0;46;46;46;46.0;2;2;2.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestAbstractSchemaName.java;1;5;1;84;59;84;11.8;97;35;19.4;yes
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestInMemoryQueryMatchEscapes.java;1;4;0;81;66;66;16.5;199;141;49.75;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestQueryExcludingSubclasses.java;1;3;0;123;97;123;32.333.333.333.333.300;59;35;19.666.666.666.666.600;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestQueryIdOfRelationDoesNotJoin.java;1;4;0;102;78;101;19.5;59;35;14.75;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/BasicEntity.java;1;2;0;59;58;59;29.0;47;40;23.5;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/CascadingOneManyChild.java;1;3;0;63;63;51;21.0;64;44;21.333.333.333.333.300;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/CascadingOneManyParent.java;1;3;0;66;66;52;22.0;64;44;21.333.333.333.333.300;no
