FileName;Version Name;#Revision;#FixCommit;Size;Churn;MaxChurn;AvgChurn;ChgSetSize;MaxChgSetSize;AvgChgSetSize;Buggy
hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java;6;3;0;171;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java;6;1;0;56;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java;6;4;2;179;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java;6;0;0;74;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java;6;0;0;36;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java;6;0;0;37;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/NoResponseHandlerException.java;6;0;0;34;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ResubscribeException.java;6;0;0;34;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java;6;0;0;38;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java;6;0;0;39;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/AbstractResponseHandler.java;6;0;0;156;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/CloseSubscriptionResponseHandler.java;6;0;0;84;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java;6;3;1;117;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java;6;2;0;94;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java;6;2;0;71;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java;6;8;3;183;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java;6;2;0;85;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/CleanupChannelMap.java;6;0;0;183;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/FilterableMessageHandler.java;6;0;0;70;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannel.java;6;0;0;54;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannelManager.java;6;0;0;160;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java;6;11;4;128;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java;6;7;4;151;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java;6;14;7;422;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/NetUtils.java;6;1;1;221;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/SubscriptionEventEmitter.java;6;0;0;50;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/VoidCallbackAdapter.java;6;0;0;42;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractHChannelManager.java;6;0;0;624;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler.java;6;0;0;377;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java;6;1;1;382;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ClientChannelPipelineFactory.java;6;0;0;72;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/DefaultServerChannel.java;6;0;0;92;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelHandler.java;6;1;1;282;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelImpl.java;6;0;0;371;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/NonSubscriptionChannelPipelineFactory.java;6;0;0;47;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ResubscribeCallback.java;6;0;0;108;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/WriteCallback.java;6;0;0;111;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexHChannelManager.java;6;0;0;319;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscribeResponseHandler.java;6;0;0;129;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscriptionChannelPipelineFactory.java;6;0;0;49;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleHChannelManager.java;6;0;0;358;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscribeResponseHandler.java;6;0;0;277;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscriptionChannelPipelineFactory.java;6;0;0;49;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/netty/package-info.java;6;0;0;89;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslClientContextFactory.java;6;0;0;41;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslContextFactory.java;6;0;0;66;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/conf/AbstractConfiguration.java;6;1;1;63;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/filter/ClientMessageFilter.java;6;0;0;24;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/filter/MessageFilterBase.java;6;0;0;50;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/filter/PipelineFilter.java;6;0;0;72;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/filter/ServerMessageFilter.java;6;0;0;47;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/util/Callback.java;6;0;0;47;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/util/CallbackUtils.java;6;0;0;183;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/util/ConcurrencyUtils.java;6;0;0;49;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/util/Either.java;6;0;0;50;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java;6;0;0;98;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/util/HedwigSocketAddress.java;6;1;1;143;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/util/Option.java;6;0;0;43;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/util/Pair.java;6;0;0;42;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/util/PathUtils.java;6;1;1;56;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/util/SubscriptionListener.java;6;0;0;44;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/util/VarArgs.java;6;0;0;26;0;0;0;0;0;0;no
hedwig-client/src/test/java/org/apache/hedwig/util/TestFileUtils.java;6;1;0;41;0;0;0;0;0;0;no
hedwig-client/src/test/java/org/apache/hedwig/util/TestHedwigSocketAddress.java;6;1;0;104;0;0;0;0;0;0;no
hedwig-client/src/test/java/org/apache/hedwig/util/TestPathUtils.java;6;1;0;54;0;0;0;0;0;0;no
hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java;6;6;2;254;0;0;0;0;0;0;no
hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java;6;15;4;16883;0;0;0;0;0;0;no
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MapUtils.java;6;0;0;74;0;0;0;0;0;0;no
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java;6;0;0;153;0;0;0;0;0;0;no
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java;6;4;1;68;0;0;0;0;0;0;no
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils.java;6;1;0;100;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java;6;7;3;550;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java;6;1;1;437;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java;6;9;5;1038;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/admin/console/JLineHedwigCompletor.java;6;2;1;104;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/admin/console/ReadTopic.java;6;3;2;332;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/data/MessageFormatter.java;6;0;0;123;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/AbstractBenchmark.java;6;1;1;106;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java;6;2;1;105;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java;6;2;2;94;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie.java;6;1;1;101;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/common/ByteStringInterner.java;6;1;1;38;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java;6;17;7;666;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/common/TerminateJVMExceptionHandler.java;6;1;1;32;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/common/TopicOpQueuer.java;6;0;0;111;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/common/UnexpectedError.java;6;0;0;35;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java;6;2;2;90;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryCallback.java;6;0;0;27;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryEndPoint.java;6;0;0;28;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryManager.java;6;7;3;92;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java;6;20;9;979;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/BaseHandler.java;6;1;0;67;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ChannelDisconnectListener.java;6;0;0;29;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/CloseSubscriptionHandler.java;6;0;0;105;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ConsumeHandler.java;6;1;0;72;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/Handler.java;6;0;0;37;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerBean.java;6;1;0;47;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerMXBean.java;6;0;0;31;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/PublishHandler.java;6;3;1;90;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java;6;9;2;223;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscriptionChannelManager.java;6;0;0;214;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/UnsubscribeHandler.java;6;3;1;107;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigJMXService.java;6;0;0;37;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanInfo.java;6;0;0;27;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanRegistry.java;6;0;0;48;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/meta/FactoryLayout.java;6;1;1;167;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/meta/MetadataManagerFactory.java;6;0;0;213;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/meta/MsMetadataManagerFactory.java;6;1;1;867;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/meta/SubscriptionDataManager.java;6;0;0;159;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicOwnershipManager.java;6;0;0;100;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicPersistenceManager.java;6;0;0;96;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java;6;2;2;842;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java;6;14;5;535;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerBean.java;6;1;1;83;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean.java;6;0;0;63;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerPipelineFactory.java;6;0;0;76;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/netty/ServerStats.java;6;1;1;202;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/netty/UmbrellaHandler.java;6;4;1;155;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java;6;15;9;1263;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheKey.java;6;0;0;74;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java;6;2;0;101;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CancelScanRequest.java;6;0;0;27;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/Factory.java;6;0;0;22;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java;6;6;2;491;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/MapMethods.java;6;0;0;62;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistRequest.java;6;1;0;59;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManager.java;6;2;0;99;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManagerWithRangeScan.java;6;0;0;27;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/RangeScanRequest.java;6;0;0;77;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java;6;12;6;863;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheBean.java;6;2;2;64;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheMXBean.java;6;0;0;45;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallback.java;6;0;0;63;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallbackWithContext.java;6;1;0;54;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanRequest.java;6;0;0;64;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java;6;1;0;132;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java;6;5;2;182;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyCloseSubscriptionHandler.java;6;0;0;70;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConfiguration.java;6;1;1;36;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConsumeHandler.java;6;0;0;58;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyPublishHander.java;6;0;0;62;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStartDeliveryHandler.java;6;1;1;132;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStopDeliveryHandler.java;6;1;1;74;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler.java;6;1;1;86;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyUnsubscribeHandler.java;6;0;0;74;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClient.java;6;0;0;48;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClientFactory.java;6;1;1;74;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubSubscriber.java;6;1;0;86;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java;6;5;3;355;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/ssl/SslServerContextFactory.java;6;0;0;53;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java;6;15;7;804;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AllToAllTopologyFilter.java;6;2;0;75;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java;6;5;2;125;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java;6;7;3;200;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/MMSubscriptionManager.java;6;0;0;134;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionEventListener.java;6;0;0;57;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java;6;3;1;123;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java;6;3;1;314;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubInfo.java;6;0;0;162;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubLoad.java;6;0;0;137;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubServerManager.java;6;0;0;124;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/MMTopicManager.java;6;1;0;359;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicBasedLoadShedder.java;6;0;0;151;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicManager.java;6;2;1;107;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicOwnershipChangeListener.java;6;0;0;28;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/TrivialOwnAllTopicManager.java;6;2;1;58;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkHubServerManager.java;6;1;1;470;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java;6;5;3;347;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsynBKCallback.java;6;0;0;104;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncCallback.java;6;1;1;35;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback.java;6;0;0;98;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java;6;2;1;117;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/HelperMethods.java;6;0;0;58;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/StubCallback.java;6;0;0;51;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/StubScanCallback.java;6;0;0;57;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java;6;11;3;708;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/client/TestSubAfterCloseSub.java;6;3;3;209;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/client/netty/TestMultiplexing.java;6;1;1;439;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java;6;6;6;192;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java;6;6;4;282;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/LoggingExceptionHandler.java;6;0;0;35;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/PubSubServerStandAloneTestBase.java;6;5;4;98;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/TestBackwardCompat.java;6;1;1;1320;0;0;0;0;0;0;yes
hedwig-server/src/test/java/org/apache/hedwig/server/TestPubSubServerStartup.java;6;4;3;139;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/delivery/StubDeliveryManager.java;6;7;3;90;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestFIFODeliveryManager.java;6;2;0;298;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestThrottlingDelivery.java;6;3;3;375;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/filter/TestMessageFilter.java;6;1;1;415;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestBaseHandler.java;6;1;0;116;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestSubUnsubHandler.java;6;6;0;178;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java;6;8;6;777;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubProxy.java;6;0;0;36;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubRegular.java;6;0;0;36;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubSSL.java;6;0;0;36;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigRegion.java;6;7;4;304;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/meta/MetadataManagerFactoryTestCase.java;6;0;0;79;0;0;0;0;0;0;no
